requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,7.9004,return,7.8935,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,7.9005,34.5584,return,26.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,34.5584,40.241,return,5.6477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,40.2411,56.1592,return,15.9061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,56.1625,58.2767,58.2769,66.2537,return,3.1903,,74.609375,0,0,0,18,1,FBP-OG-17.png,0.43,1.2,19,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,66.258,68.1005,68.1006,70.9357,return,1.3261,,49.86979167,0,1,1,0,1,FBP-PT-17.png,0.35,1.2,1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,70.9361,73.0301,73.0304,75.2773,return,0.7317,,50.13020833,0,2,2,20,1,FBP-OG-18.png,0.35,1.2,21,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,75.2775,77.1362,77.1364,79.1833,return,0.7777,,74.34895833,0,3,3,13,1,FBP-PT-19.png,0.43,1.2,14,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,79.1835,81.2776,81.2779,83.2775,return,0.8726,,50.26041667,0,4,4,31,1,FBP-RB-17.png,0.37,1.2,32,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V2_002,18,Female,2024-02-27_13h25.06.663,jersey_experiment_5_v2,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,83.2776,85.3719,85.3721,87.313,return,0.7769,,99.08854167,0,5,5,17,1,FBP-OG-17.png,0.4,1.2,18,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
