requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,8.1807,return,8.1766,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,8.1807,13.4835,return,5.2909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,13.4836,16.2366,return,2.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,16.2367,32.6142,return,16.3635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,32.6268,33.9194,33.9194,41.5903,return,2.1564,,50.13020833,0,0,0,13,1,FBP-OG-91.png,0.43,1.2,14,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,41.5907,43.3903,43.3903,45.5668,return,0.7467,,74.86979167,0,1,1,23,1,FBP-RB-18.png,0.43,1.2,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,45.5671,47.3672,47.3672,48.7671,return,0.6871,,74.609375,0,2,2,42,1,FBP-YG-91.png,0.4,1.2,43,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,48.7677,50.0611,50.0612,51.2494,return,0.5675,,74.609375,0,3,3,6,1,FBP-OG-81.png,0.37,1.2,7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,51.2496,52.5437,52.5437,53.7319,return,0.6125,,74.609375,0,4,4,11,1,FBP-OG-91.png,0.37,1.2,12,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_070,22,female,2024-02-23_13h00.34.650,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,53.7323,55.026,55.026,57.2966,return,1.8154,,74.609375,0,5,5,2,1,FBP-OG-71.png,0.4,1.2,3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
