requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,7.169,return,7.1579,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,7.1691,17.0282,return,9.8482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,17.0282,20.4514,return,3.3882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,20.4515,27.7223,return,7.2663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,27.7297,29.0282,29.0283,33.9226,return,1.5046,,74.08854167,0,0,0,59,1,FBP-PT-19.png,0.45,1.2,60,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,33.9229,35.2166,35.2166,38.899,return,1.5061,,40.36458333,0,1,1,12,1,FBP-OG-91.png,0.4,1.2,13,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,38.8993,40.6991,40.6991,44.0991,return,0.7629,,66.14583333,0,2,2,27,1,FBP-RB-19.png,0.4,1.2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,44.0994,45.3934,45.3934,48.4642,return,1.0838,,83.59375,0,3,3,14,1,FBP-OG-91.png,0.45,1.2,15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,48.4644,50.2642,50.2642,52.7819,return,0.792,,51.69270833,0,4,4,16,1,FBP-RB-17.png,0.37,1.2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_023,18,Female,2024-01-31_13h16.46.964,jersey_experiment_5,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,52.7821,54.582,54.582,56.9466,return,1.3744,,58.203125,0,5,5,17,1,FBP-RB-17.png,0.4,1.2,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
