requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,7.4751,return,7.4659,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,7.4752,16.7258,return,9.2462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,16.7259,19.0162,return,2.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,19.0164,32.6179,return,13.5954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,32.6308,34.4288,34.4289,48.0292,return,1.1336,,50,0,0,0,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,48.0295,49.3232,49.3232,51.9975,return,0.9034,,26.69270833,0,1,1,57,1,FBP-PT-19.png,0.4,1.2,58,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,51.9977,53.2996,53.2997,55.6763,return,0.9209,,73.046875,0,2,2,47,1,FBP-PT-17.png,0.4,1.2,48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,55.6764,57.4796,57.4796,59.3274,return,0.6707,,59.50520833,0,3,3,16,1,FBP-RB-17.png,0.37,1.2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,59.3275,60.6294,60.6294,62.7625,return,0.6101,,31.25,0,4,4,55,1,FBP-PT-19.png,0.35,1.2,56,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_020,22,female,2024-01-30_12h48.16.610,jersey_experiment_5,2023.2.2,Win32,86.95652174,,,,,,,,,,,,,,,,62.7626,64.0649,64.0649,66.2559,return,0.7869,,87.5,0,5,5,53,1,FBP-PT-18.png,0.43,1.2,54,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
