requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0001,11.3093,return,11.3,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,11.3093,21.0392,return,9.6981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,21.0392,27.487,return,6.3971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,27.487,57.8602,return,30.3577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,57.8675,59.1598,59.1599,63.575,return,1.7428,,74.609375,0,0,0,4,1,FBP-OG-71.png,0.45,1.2,5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,63.5753,65.3741,65.3741,67.6401,return,0.8254,,76.04166667,0,1,1,34,1,FBP-YG-71.png,0.45,1.2,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,67.6404,68.9396,68.9396,71.8552,return,1.2342,,20.83333333,0,2,2,55,1,FBP-PT-19.png,0.35,1.2,56,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,71.8554,73.1548,73.1548,74.8876,return,0.6754,,98.17708333,0,3,3,3,1,FBP-OG-71.png,0.43,1.2,4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,74.8878,76.6873,76.6873,78.4533,return,0.6,,83.203125,0,4,4,38,1,FBP-YG-81.png,0.43,1.2,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,78.4535,80.2523,80.2524,81.8519,return,0.6213,,76.69270833,0,5,5,43,1,FBP-YG-91.png,0.43,1.2,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,81.8522,83.6514,83.6514,85.2841,return,0.868,,89.32291667,0,6,6,39,1,FBP-YG-81.png,0.45,1.2,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,85.2843,86.5838,86.5838,88.2164,return,0.5748,,13.02083333,0,7,7,5,1,FBP-OG-81.png,0.35,1.2,6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,88.2166,89.516,89.516,90.9822,return,0.6268,,11.71875,0,8,8,45,1,FBP-PT-17.png,0.35,1.2,46,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,90.9823,92.7818,92.7819,94.181,return,0.5985,,76.43229167,0,9,9,19,1,FBP-RB-17.png,0.45,1.2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,94.1811,95.9805,95.9805,97.147,return,0.5557,,76.82291667,0,10,10,18,1,FBP-RB-17.png,0.43,1.2,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,97.1473,98.4463,98.4463,99.8791,return,0.5926,,68.48958333,0,11,11,47,1,FBP-PT-17.png,0.4,1.2,48,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,99.8793,101.6786,101.6788,102.9448,return,0.6501,,73.95833333,0,12,12,28,1,FBP-RB-19.png,0.43,1.2,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,102.945,104.2445,104.2445,106.3104,return,1.1769,,31.90104167,0,13,13,56,1,FBP-PT-19.png,0.37,1.2,57,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,106.3106,107.6098,107.6098,109.3261,return,0.9028,,21.35416667,0,14,14,50,1,FBP-PT-18.png,0.35,1.2,51,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,109.3263,111.1255,111.1255,112.6083,return,0.6501,,20.44270833,0,15,15,16,1,FBP-RB-17.png,0.37,1.2,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,112.6085,113.908,113.908,115.1407,return,0.6331,,19.53125,0,16,16,1,1,FBP-OG-71.png,0.37,1.2,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,WIN24_001,19,Female,2024-01-23_16h02.24.362,jersey_experiment_5,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,115.1408,116.4403,116.4403,117.8564,return,0.5334,,64.453125,0,17,17,14,1,FBP-OG-91.png,0.45,1.2,15,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
