requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0,19.0248,return,19.0206,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,19.0248,31.025,return,11.9921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,31.025,37.689,return,6.6336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,37.6891,68.4783,return,30.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,68.4799,70.0316,70.0316,83.6084,return,3.6,,50,0,0,0,56,1,FBP-RB-19.png,0.37,1.2,57,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,83.6087,85.1614,85.1614,89.3144,return,1.9087,,99.21875,0,1,1,59,1,FBP-RB-19.png,0.45,1.2,60,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,89.3147,90.8675,90.8675,95.8794,return,2.5572,,24.73958333,0,2,2,10,1,FBP-YG-91.png,0.35,1.2,11,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,95.8796,97.1737,97.1737,99.3973,return,0.9043,,74.609375,0,3,3,41,1,FBP-OG-19.png,0.37,1.2,42,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,99.3975,100.9502,100.9502,103.0329,return,0.2822,,50.65104167,0,4,4,45,1,FBP-RB-17.png,0.35,1.2,46,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,103.0331,104.5856,104.5856,106.1975,return,0.5193,,99.47916667,0,5,5,18,1,FBP-PT-17.png,0.43,1.2,19,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,106.1977,107.4915,107.4916,110.374,return,0.2824,,74.73958333,0,6,6,31,1,FBP-OG-17.png,0.37,1.2,32,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,110.3742,111.6683,111.6684,114.0566,return,0.4317,,99.609375,0,7,7,39,1,FBP-OG-18.png,0.45,1.2,40,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,114.057,115.6096,115.6096,117.6567,return,0.4235,,24.609375,0,8,8,55,1,FBP-RB-19.png,0.35,1.2,56,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,117.6569,119.2097,119.2098,121.6688,return,0.3549,,50.13020833,0,9,9,21,1,FBP-PT-18.png,0.37,1.2,22,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,121.669,123.2217,123.2217,124.9629,return,0.3062,,75.26041667,0,10,10,26,1,FBP-PT-19.png,0.37,1.2,27,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,124.9632,126.2571,126.2571,129.9865,return,0.5218,,99.08854167,0,11,11,32,1,FBP-OG-17.png,0.4,1.2,33,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,129.9868,131.5396,131.5396,133.0456,return,0.4955,,99.08854167,0,12,12,29,1,FBP-PT-19.png,0.45,1.2,30,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,133.0458,134.5985,134.5986,135.8456,return,0.4096,,99.609375,0,13,13,49,1,FBP-RB-17.png,0.45,1.2,50,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,135.8458,137.1398,137.1398,138.7518,return,0.4426,,86.97916667,0,14,14,37,1,FBP-OG-18.png,0.4,1.2,38,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,138.752,140.3047,140.3047,142.4224,return,0.328,,99.21875,0,15,15,23,1,FBP-PT-18.png,0.43,1.2,24,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,142.4226,143.9753,143.9753,145.5753,return,0.2576,,89.32291667,0,16,16,2,1,FBP-YG-71.png,0.4,1.2,3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,145.5756,146.8695,146.8695,148.4226,return,0.2586,,96.74479167,0,17,17,43,1,FBP-OG-19.png,0.43,1.2,44,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,148.4229,149.7168,149.7169,154.1522,return,0.5651,,19.53125,0,18,18,35,1,FBP-OG-18.png,0.35,1.2,36,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,154.1525,155.7052,155.7053,157.6347,return,0.4512,,88.54166667,0,19,19,53,1,FBP-RB-18.png,0.43,1.2,54,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,157.6349,159.1877,159.1877,161.7525,return,0.2121,,36.328125,0,20,20,46,1,FBP-RB-17.png,0.37,1.2,47,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,161.7527,163.3056,163.3057,167.2233,return,2.4391,,79.6875,0,21,21,28,1,FBP-PT-19.png,0.43,1.2,29,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,167.2235,168.7762,168.7762,170.5764,return,0.4537,,87.23958333,0,22,22,13,1,FBP-YG-91.png,0.43,1.2,14,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,170.5766,172.1293,172.1294,173.6,return,0.2306,,96.875,0,23,23,14,1,FBP-YG-91.png,0.45,1.2,15,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_059,21,Female,2024-11-09_17h12.29.477,jersey_experiment_5_v3,2023.2.2,Win32,85.47008547,,,,,,,,,,,,,,,,173.6003,175.153,175.1531,177.0236,return,0.3448,,99.47916667,0,24,24,9,1,FBP-YG-81.png,0.45,1.2,10,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
