requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
1E-04,14.2003,return,14.1953,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,14.2004,27.0239,return,12.8084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,27.0241,33.9621,return,6.8951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,33.9623,59.3158,return,25.3443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,59.3189,60.8687,60.8689,68.787,return,2.7229,,25.13020833,0,0,0,16,1,FBP-PT-17.png,0.37,1.2,17,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,68.7873,70.3397,70.3397,80.1752,return,2.9384,,27.47395833,0,1,1,8,1,FBP-YG-81.png,0.43,1.2,9,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,80.1754,81.4694,81.4695,85.0461,return,1.5513,,1.432291667,0,2,2,36,1,FBP-OG-18.png,0.37,1.2,37,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,85.0464,86.5991,86.5991,91.1285,return,2.222,,0.390625,0,3,3,26,1,FBP-PT-19.png,0.37,1.2,27,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,91.1288,92.6816,92.6816,95.4818,return,1.0832,,74.86979167,0,4,4,4,1,FBP-YG-71.png,0.45,1.2,5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_035,21,Female,2024-10-25_13h21.01.132,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,95.4821,97.0348,97.0348,104.8232,return,4.683,,36.19791667,0,5,5,45,1,FBP-RB-17.png,0.35,1.2,46,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
