requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0,11.8697,return,11.8656,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,11.8697,23.9984,return,12.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,23.9985,32.6657,return,8.6272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,32.6657,63.5728,return,30.8967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,63.5747,64.8668,64.8669,71.4789,return,2.4677,,25.26041667,0,0,0,40,1,FBP-OG-19.png,0.35,1.2,41,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,71.4793,73.0319,73.0319,77.4439,return,2.5946,,25.91145833,0,1,1,0,1,FBP-YG-71.png,0.35,1.2,1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,77.4442,78.9968,78.9969,82.1145,return,0.9945,,49.86979167,0,2,2,4,1,FBP-YG-71.png,0.45,1.2,5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,82.1148,83.6678,83.6678,87.4914,return,1.2173,,18.75,0,3,3,56,1,FBP-RB-19.png,0.37,1.2,57,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,87.4916,89.0443,89.0443,91.8914,return,0.6505,,16.66666667,0,4,4,20,1,FBP-PT-18.png,0.35,1.2,21,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,91.8917,93.4445,93.4445,101.4799,return,5.6854,,31.90104167,0,5,5,26,1,FBP-PT-19.png,0.37,1.2,27,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,101.4802,102.7741,102.7742,105.6214,return,0.9192,,25.13020833,0,6,6,35,1,FBP-OG-18.png,0.35,1.2,36,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,105.6216,107.1743,107.1743,116.2099,return,4.4909,,60.41666667,0,7,7,18,1,FBP-PT-17.png,0.43,1.2,19,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,116.2103,117.7631,117.7631,120.8924,return,1.7883,,58.85416667,0,8,8,52,1,FBP-RB-18.png,0.4,1.2,53,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,120.8927,122.4455,122.4456,125.1397,return,0.289,,59.24479167,0,9,9,57,1,FBP-RB-19.png,0.4,1.2,58,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,125.1399,126.6927,126.6928,131.0575,return,1.244,,26.30208333,0,10,10,50,1,FBP-RB-18.png,0.35,1.2,51,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,131.0578,132.3518,132.3518,135.4342,return,0.9313,,25.52083333,0,11,11,41,1,FBP-OG-19.png,0.37,1.2,42,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,135.4345,136.9873,136.9873,140.6345,return,0.5302,,42.05729167,0,12,12,46,1,FBP-RB-17.png,0.37,1.2,47,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,140.6347,142.1874,142.1874,144.5993,return,0.4971,,75.390625,0,13,13,8,1,FBP-YG-81.png,0.43,1.2,9,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,144.5995,145.8933,145.8934,147.8819,return,0.5068,,73.69791667,0,14,14,42,1,FBP-OG-19.png,0.4,1.2,43,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,147.8822,149.4347,149.4347,151.5294,return,0.4684,,49.21875,0,15,15,1,1,FBP-YG-71.png,0.37,1.2,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,151.5297,152.8231,152.8232,159.1881,return,3.9225,,79.94791667,0,16,16,44,1,FBP-OG-19.png,0.45,1.2,45,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,159.1883,160.741,160.7411,164.1294,return,0.4644,,49.47916667,0,17,17,11,1,FBP-YG-91.png,0.37,1.2,12,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,164.1296,165.6823,165.6824,167.5883,return,0.4401,,85.15625,0,18,18,14,1,FBP-YG-91.png,0.45,1.2,15,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,167.5886,169.1415,169.1415,170.7062,return,0.2192,,18.359375,0,19,19,16,1,FBP-PT-17.png,0.37,1.2,17,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,170.7064,172.2591,172.2591,175.7299,return,2.0791,,87.5,0,20,20,19,1,FBP-PT-17.png,0.45,1.2,20,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,175.7301,177.2828,177.2828,179.0478,return,0.4843,,87.63020833,0,21,21,9,1,FBP-YG-81.png,0.45,1.2,10,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,179.048,180.6007,180.6007,183.0008,return,0.3161,,47.78645833,0,22,22,47,1,FBP-RB-17.png,0.4,1.2,48,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,183.0011,184.5537,184.5537,186.0243,return,0.4607,,41.27604167,0,23,23,22,1,FBP-PT-18.png,0.4,1.2,23,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,186.0247,187.5774,187.5774,189.0951,return,0.4503,,24.08854167,0,24,24,10,1,FBP-YG-91.png,0.35,1.2,11,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,189.0953,190.6479,190.648,192.307,return,0.2073,,72.65625,0,25,25,53,1,FBP-RB-18.png,0.43,1.2,54,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,192.3072,193.8599,193.8599,196.1189,return,0.3523,,57.421875,0,26,26,3,1,FBP-YG-71.png,0.43,1.2,4,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,196.1191,197.413,197.4131,199.1071,return,0.1836,,49.34895833,0,27,27,36,1,FBP-OG-18.png,0.37,1.2,37,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,199.1074,200.4013,200.4014,202.7073,return,0.262,,67.44791667,0,28,28,33,1,FBP-OG-17.png,0.43,1.2,34,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,202.7076,204.2601,204.2603,206.7898,return,1.2369,,70.3125,0,29,29,58,1,FBP-RB-19.png,0.43,1.2,59,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,206.7901,208.3429,208.3429,210.1311,return,0.5247,,39.58333333,0,30,30,27,1,FBP-PT-19.png,0.4,1.2,28,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,210.1313,211.6841,211.6841,213.1901,return,0.169,,73.046875,0,31,31,24,1,FBP-PT-18.png,0.45,1.2,25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,213.1903,214.7431,214.7432,217.8844,return,1.4374,,26.04166667,0,32,32,15,1,FBP-PT-17.png,0.35,1.2,16,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,217.8846,219.4373,219.4373,224.7435,return,2.9316,,46.61458333,0,33,33,7,1,FBP-YG-81.png,0.4,1.2,8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,224.7437,226.2965,226.2965,228.2965,return,0.3783,,86.45833333,0,34,34,59,1,FBP-RB-19.png,0.45,1.2,60,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,228.2968,229.8495,229.8496,231.9908,return,0.5316,,30.078125,0,35,35,17,1,FBP-PT-17.png,0.4,1.2,18,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,231.9911,233.2849,233.2849,237.6498,return,0.6895,,24.08854167,0,36,36,31,1,FBP-OG-17.png,0.37,1.2,32,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,237.6501,238.9439,238.944,241.2735,return,0.4155,,33.72395833,0,37,37,37,1,FBP-OG-18.png,0.4,1.2,38,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,241.2737,242.8265,242.8265,245.1093,return,0.6626,,72.65625,0,38,38,54,1,FBP-RB-18.png,0.45,1.2,55,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,245.1095,246.6619,246.662,248.2618,return,0.2747,,71.74479167,0,39,39,28,1,FBP-PT-19.png,0.43,1.2,29,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,248.2621,249.5561,249.5562,251.7211,return,0.4001,,4.817708333,0,40,40,30,1,FBP-OG-17.png,0.35,1.2,31,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,251.7213,253.2739,253.2739,255.368,return,0.1881,,49.609375,0,41,41,48,1,FBP-RB-17.png,0.43,1.2,49,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,255.3684,256.9212,256.9212,259.1331,return,0.3299,,89.97395833,0,42,42,49,1,FBP-RB-17.png,0.45,1.2,50,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,259.1333,260.6861,260.6861,262.9801,return,0.367,,10.28645833,0,43,43,21,1,FBP-PT-18.png,0.37,1.2,22,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,262.9805,264.2742,264.2742,271.5097,return,3.6746,,48.828125,0,44,44,38,1,FBP-OG-18.png,0.43,1.2,39,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,271.51,273.0629,273.0629,275.4277,return,1.2302,,56.90104167,0,45,45,23,1,FBP-PT-18.png,0.43,1.2,24,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,275.4279,276.9691,276.9692,278.6984,return,0.6123,,24.21875,0,46,46,6,1,FBP-YG-81.png,0.37,1.2,7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,278.6988,279.9925,279.9926,282.2162,return,0.306,,25.91145833,0,47,47,32,1,FBP-OG-17.png,0.4,1.2,33,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,282.2164,283.7691,283.7691,286.3928,return,1.5778,,20.83333333,0,48,48,51,1,FBP-RB-18.png,0.37,1.2,52,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,286.3931,287.9459,287.9459,290.7106,return,0.2978,,34.50520833,0,49,49,2,1,FBP-YG-71.png,0.4,1.2,3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,290.7108,292.2637,292.2638,294.2048,return,0.8705,,63.41145833,0,50,50,29,1,FBP-PT-19.png,0.45,1.2,30,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,294.2052,295.499,295.499,297.2992,return,0.3584,,69.66145833,0,51,51,43,1,FBP-OG-19.png,0.43,1.2,44,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,297.2994,298.8521,298.8522,300.8404,return,0.506,,68.61979167,0,52,52,13,1,FBP-YG-91.png,0.43,1.2,14,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,300.8406,302.1345,302.1345,304.0052,return,0.2285,,74.609375,0,53,53,39,1,FBP-OG-18.png,0.45,1.2,40,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,304.0055,305.5583,305.5584,308.3937,return,0.4814,,25.390625,0,54,54,5,1,FBP-YG-81.png,0.35,1.2,6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,308.3939,309.9465,309.9466,312.7467,return,1.8115,,40.75520833,0,55,55,12,1,FBP-YG-91.png,0.4,1.2,13,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,312.747,314.2996,314.2996,317.7352,return,1.1798,,11.58854167,0,56,56,55,1,FBP-RB-19.png,0.35,1.2,56,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,317.7354,319.2881,319.2882,322.0175,return,0.5497,,8.463541667,0,57,57,45,1,FBP-RB-17.png,0.35,1.2,46,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,322.0177,323.3117,323.3118,325.147,return,0.2446,,50.26041667,0,58,58,34,1,FBP-OG-17.png,0.45,1.2,35,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,325.1473,326.7002,326.7003,328.9355,return,0.3556,,10.9375,0,59,59,25,1,FBP-PT-19.png,0.35,1.2,26,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,328.9369,330.4886,330.4886,332.0063,return,0.2982,,6.119791667,,,,,,FBP-YG-18.png,0.35,1.2,6,0.75,0,0,0,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_071,18,Female,2024-11-16_18h00.22.531,jersey_experiment_5_v3,2023.2.2,Win32,84.03361345,,,,,,,,,,,,,,,,332.0066,333.5593,333.5593,336.4417,return,0.3163,,73.69791667,,,,,,FBP-YG-17.png,0.45,1.2,5,0.75,0,1,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
