requirements.started,requirements.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Subject ID,Age,Gender,date,expName,psychopyVersion,OS,frameRate,instructions1.started,instructions1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,example.started,example.stopped,enter_2.keys,enter_2.rt,enter_2.duration,instructions2.started,instructions2.stopped,enter_3.keys,enter_3.rt,enter_3.duration,image.started,image.stopped,slider_2.started,slider_2.stopped,next.keys,next.rt,next.duration,slider.response,trial_block_1.thisRepN,trial_block_1.thisTrialN,trial_block_1.thisN,trial_block_1.thisIndex,trial_block_1.ran,Path,Width,Height,Index,Duration,trial_block_2.thisRepN,trial_block_2.thisTrialN,trial_block_2.thisN,trial_block_2.thisIndex,trial_block_2.ran,rest_break.started,rest_break.stopped,end_break.started,end_break.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,trial_block_3.thisRepN,trial_block_3.thisTrialN,trial_block_3.thisN,trial_block_3.thisIndex,trial_block_3.ran,trial_block_4.thisRepN,trial_block_4.thisTrialN,trial_block_4.thisN,trial_block_4.thisIndex,trial_block_4.ran,questions_intro.started,questions_intro.stopped,enter_12.keys,enter_12.rt,enter_12.duration,question2.started,question2.stopped,question_doingbest.response,question_doingbest.rt,enter_15.keys,enter_15.rt,enter_15.duration,pattern.started,pattern.stopped,pattern_2.text,enter_17.keys,enter_17.rt,enter_17.duration,thankyou.started,thankyou.stopped,enter_14.keys,enter_14.rt,enter_14.duration
0.0002,13.3484,return,13.3413,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,13.3485,20.9719,return,7.6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,20.9719,25.7487,return,4.7577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,25.7488,40.7981,return,15.0341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,40.8,42.3459,42.3459,65.2761,return,3.1839,,26.04166667,0,0,0,59,1,FBP-RB-19.png,0.45,1.2,60,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,65.2764,66.5703,66.5704,70.7853,return,2.221,,49.08854167,0,1,1,43,1,FBP-OG-19.png,0.43,1.2,44,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,70.7854,72.3294,72.3294,74.8005,return,0.7553,,74.609375,0,2,2,7,1,FBP-YG-81.png,0.4,1.2,8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,74.8006,76.3532,76.3533,79.2295,return,1.0883,,24.609375,0,3,3,20,1,FBP-PT-18.png,0.35,1.2,21,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,79.2298,80.5236,80.5237,82.8932,return,0.39,,49.34895833,0,4,4,35,1,FBP-OG-18.png,0.35,1.2,36,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,82.8933,84.4457,84.4457,85.8919,return,0.4942,,49.34895833,0,5,5,21,1,FBP-PT-18.png,0.37,1.2,22,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,85.8921,87.4447,87.4447,88.8299,return,0.4177,,49.34895833,0,6,6,55,1,FBP-RB-19.png,0.35,1.2,56,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,88.8301,90.3753,90.3753,94.9982,return,1.3887,,25,0,7,7,52,1,FBP-RB-18.png,0.4,1.2,53,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,94.9984,96.2919,96.292,103.9776,return,3.8131,,74.609375,0,8,8,31,1,FBP-OG-17.png,0.37,1.2,32,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,103.9777,105.5245,105.5246,108.9129,return,1.6503,,51.953125,0,9,9,0,1,FBP-YG-71.png,0.35,1.2,1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,108.9132,110.4575,110.4575,113.2778,return,1.1092,,77.08333333,0,10,10,14,1,FBP-YG-91.png,0.45,1.2,15,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,113.2781,114.5754,114.5754,116.0707,return,0.6252,,74.08854167,0,11,11,36,1,FBP-OG-18.png,0.37,1.2,37,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,116.0709,117.6192,117.6192,119.5521,return,0.6242,,25.390625,0,12,12,27,1,FBP-PT-19.png,0.4,1.2,28,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,119.5522,121.105,121.105,126.8704,return,2.954,,74.86979167,0,13,13,2,1,FBP-YG-71.png,0.4,1.2,3,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,126.8705,128.1659,128.1659,131.6236,return,2.3893,,62.76041667,0,14,14,37,1,FBP-OG-18.png,0.4,1.2,38,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,131.6238,133.1726,133.1727,137.2261,return,0.3679,,49.86979167,0,15,15,4,1,FBP-YG-71.png,0.45,1.2,5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,137.2262,138.7765,138.7765,140.7026,return,0.2029,,0.130208333,0,16,16,26,1,FBP-PT-19.png,0.37,1.2,27,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,140.7028,142.2465,142.2465,144.8946,return,0.352,,24.73958333,0,17,17,45,1,FBP-RB-17.png,0.35,1.2,46,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,144.8948,146.4437,146.4437,149.4145,return,1.3797,,25,0,18,18,1,1,FBP-YG-71.png,0.37,1.2,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,149.4147,150.9674,150.9674,154.3066,return,0.965,,72.52604167,0,19,19,57,1,FBP-RB-19.png,0.4,1.2,58,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,154.3067,155.8557,155.8557,158.8021,return,0.3434,,99.34895833,0,20,20,6,1,FBP-YG-81.png,0.37,1.2,7,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,158.8023,160.1062,160.1062,161.6976,return,0.4485,,51.69270833,0,21,21,34,1,FBP-OG-17.png,0.45,1.2,35,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,161.6977,163.2486,163.2486,164.7972,return,0.6187,,50.65104167,0,22,22,18,1,FBP-PT-17.png,0.43,1.2,19,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,V3_106,18,female,2025-02-06_14h34.19.497,jersey_experiment_5_v3,2023.2.2,Win32,84.74576271,,,,,,,,,,,,,,,,164.7974,166.3388,166.3389,167.9554,return,0.2602,,74.609375,0,23,23,23,1,FBP-PT-18.png,0.43,1.2,24,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
